Position: [0.0, 0.0, 99.997275], Rotation: [1.5, 0.0, 3.2280173917000856], Velocity: [0.0, 0.0, -0.1336450635], Thrust Rotation: (90.0, 0.0), Thrust Magnitude: 0.182599
Position: [0.0, 0.0, 99.46003220300142], Rotation: [1230.7263466666661, 0.0, 3.2280173917000856], Velocity: [0.0, 0.0, 6.1941330810001745], Thrust Rotation: (90.0, 0.0), Thrust Magnitude: 0.192016
Position: [0.0, 0.0, 99.56054275435142], Rotation: [1232.2263466666661, 0.0, 3.2280173917000856], Velocity: [0.0, 0.0, 6.0617816295001745], Thrust Rotation: (90.0, 0.0), Thrust Magnitude: 0.190511
Position: [0.0, 0.0, 99.65884744817642], Rotation: [1233.7263466666661, 0.0, 3.2280173917000856], Velocity: [0.0, 0.0, 5.929189179000175], Thrust Rotation: (90.0, 0.0), Thrust Magnitude: 0.189037
Position: [0.0, 0.0, 99.75494226782642], Rotation: [1235.2263466666661, 0.0, 3.2280173917000856], Velocity: [0.0, 0.0, 5.796361288500175], Thrust Rotation: (90.0, 0.0), Thrust Magnitude: 0.187597
Position: [0.0, 0.0, 99.84882328930142], Rotation: [1236.7263466666661, 0.0, 3.2280173917000856], Velocity: [0.0, 0.0, 5.663303190000175], Thrust Rotation: (90.0, 0.0), Thrust Magnitude: 0.186189
Position: [0.0, 0.0, 99.94048667580142], Rotation: [1238.2263466666661, 0.0, 3.2280173917000856], Velocity: [0.0, 0.0, 5.5300202790001745], Thrust Rotation: (90.0, 0.0), Thrust Magnitude: 0.184814
Position: [0.0, 0.0, 100.02992868045142], Rotation: [1239.7263466666661, 0.0, 3.2280173917000856], Velocity: [0.0, 0.0, 5.396517787500175], Thrust Rotation: (90.0, 0.0), Thrust Magnitude: 0.183471
Position: [0.0, 0.0, 100.11714564357642], Rotation: [1241.2263466666661, 0.0, 3.2280173917000856], Velocity: [0.0, 0.0, 5.262800947500175], Thrust Rotation: (90.0, 0.0), Thrust Magnitude: 0.18216
Position: [0.0, 0.0, 100.20213399270142], Rotation: [1242.7263466666661, 0.0, 3.2280173917000856], Velocity: [0.0, 0.0, 5.128875154500174], Thrust Rotation: (90.0, 0.0), Thrust Magnitude: 0.180882
Position: [0.0, 0.0, 100.28489024527643], Rotation: [1244.2263466666661, 0.0, 3.2280173917000856], Velocity: [0.0, 0.0, 4.994745804000174], Thrust Rotation: (90.0, 0.0), Thrust Magnitude: 0.179637
Position: [0.0, 0.0, 100.36541100867643], Rotation: [1245.7263466666661, 0.0, 3.2280173917000856], Velocity: [0.0, 0.0, 4.860418291500174], Thrust Rotation: (90.0, 0.0), Thrust Magnitude: 0.178425
Position: [0.0, 0.0, 100.44369298020143], Rotation: [1247.2263466666661, 0.0, 3.2280173917000856], Velocity: [0.0, 0.0, 4.725897849000174], Thrust Rotation: (90.0, 0.0), Thrust Magnitude: 0.177245
Position: [0.0, 0.0, 100.51973294435143], Rotation: [1248.7263466666661, 0.0, 3.2280173917000856], Velocity: [0.0, 0.0, 4.591189872000174], Thrust Rotation: (90.0, 0.0), Thrust Magnitude: 0.176098
Position: [0.0, 0.0, 100.59352777555144], Rotation: [1250.2263466666661, 0.0, 3.2280173917000856], Velocity: [0.0, 0.0, 4.456299592500174], Thrust Rotation: (90.0, 0.0), Thrust Magnitude: 0.174983
Position: [0.0, 0.0, 100.66507443542643], Rotation: [1251.7263466666661, 0.0, 3.2280173917000856], Velocity: [0.0, 0.0, 4.321232569500173], Thrust Rotation: (90.0, 0.0), Thrust Magnitude: 0.173902
Position: [0.0, 0.0, 100.73436997825144], Rotation: [1253.2263466666661, 0.0, 3.2280173917000856], Velocity: [0.0, 0.0, 4.185994198500174], Thrust Rotation: (90.0, 0.0), Thrust Magnitude: 0.172854
Position: [0.0, 0.0, 100.80141154822644], Rotation: [1254.7263466666661, 0.0, 3.2280173917000856], Velocity: [0.0, 0.0, 4.050589875000173], Thrust Rotation: (90.0, 0.0), Thrust Magnitude: 0.171839
Position: [0.0, 0.0, 100.86619637947645], Rotation: [1256.2263466666661, 0.0, 3.2280173917000856], Velocity: [0.0, 0.0, 3.9150248310001734], Thrust Rotation: (90.0, 0.0), Thrust Magnitude: 0.170856
Position: [0.0, 0.0, 100.92872179332645], Rotation: [1257.7263466666661, 0.0, 3.2280173917000856], Velocity: [0.0, 0.0, 3.779304625500173], Thrust Rotation: (90.0, 0.0), Thrust Magnitude: 0.169907
Position: [0.0, 0.0, 100.98898520375145], Rotation: [1259.2263466666661, 0.0, 3.2280173917000856], Velocity: [0.0, 0.0, 3.643434654000173], Thrust Rotation: (90.0, 0.0), Thrust Magnitude: 0.168991
Position: [0.0, 0.0, 101.04698411465145], Rotation: [1260.7263466666661, 0.0, 3.2280173917000856], Velocity: [0.0, 0.0, 3.507420312000173], Thrust Rotation: (90.0, 0.0), Thrust Magnitude: 0.168108
Position: [0.0, 0.0, 101.10271611985145], Rotation: [1262.2263466666661, 0.0, 3.2280173917000856], Velocity: [0.0, 0.0, 3.3712669950001732], Thrust Rotation: (90.0, 0.0), Thrust Magnitude: 0.167258
Position: [0.0, 0.0, 101.15617890310145], Rotation: [1263.7263466666661, 0.0, 3.2280173917000856], Velocity: [0.0, 0.0, 3.2349802620001733], Thrust Rotation: (90.0, 0.0), Thrust Magnitude: 0.166442
Position: [0.0, 0.0, 101.20737024080145], Rotation: [1265.2263466666661, 0.0, 3.2280173917000856], Velocity: [0.0, 0.0, 3.098565345000173], Thrust Rotation: (90.0, 0.0), Thrust Magnitude: 0.165658
Position: [0.0, 0.0, 101.25628799655145], Rotation: [1266.7263466666661, 0.0, 3.2280173917000856], Velocity: [0.0, 0.0, 2.962027803000173], Thrust Rotation: (90.0, 0.0), Thrust Magnitude: 0.164908
Position: [0.0, 0.0, 101.30293012660145], Rotation: [1268.2263466666661, 0.0, 3.2280173917000856], Velocity: [0.0, 0.0, 2.825373031500173], Thrust Rotation: (90.0, 0.0), Thrust Magnitude: 0.164191
Position: [0.0, 0.0, 101.34729467712646], Rotation: [1269.7263466666661, 0.0, 3.2280173917000856], Velocity: [0.0, 0.0, 2.688606589500173], Thrust Rotation: (90.0, 0.0), Thrust Magnitude: 0.163508
Position: [0.0, 0.0, 101.38937978695147], Rotation: [1271.2263466666661, 0.0, 3.2280173917000856], Velocity: [0.0, 0.0, 2.551733872500173], Thrust Rotation: (90.0, 0.0), Thrust Magnitude: 0.162858
Position: [0.0, 0.0, 101.42918368482647], Rotation: [1272.7263466666661, 0.0, 3.2280173917000856], Velocity: [0.0, 0.0, 2.414760276000173], Thrust Rotation: (90.0, 0.0), Thrust Magnitude: 0.162241
Position: [0.0, 0.0, 101.46670468942648], Rotation: [1274.2263466666661, 0.0, 3.2280173917000856], Velocity: [0.0, 0.0, 2.277691359000173], Thrust Rotation: (90.0, 0.0), Thrust Magnitude: 0.161658
Position: [0.0, 0.0, 101.50194121207649], Rotation: [1275.7263466666661, 0.0, 3.2280173917000856], Velocity: [0.0, 0.0, 2.140532680500173], Thrust Rotation: (90.0, 0.0), Thrust Magnitude: 0.161109
Position: [0.0, 0.0, 101.53489175675149], Rotation: [1277.2263466666661, 0.0, 3.2280173917000856], Velocity: [0.0, 0.0, 2.003289472500173], Thrust Rotation: (90.0, 0.0), Thrust Magnitude: 0.160592
Position: [0.0, 0.0, 101.56555491462649], Rotation: [1278.7263466666661, 0.0, 3.2280173917000856], Velocity: [0.0, 0.0, 1.8659672940001728], Thrust Rotation: (90.0, 0.0), Thrust Magnitude: 0.160109
Position: [0.0, 0.0, 101.59392936952649], Rotation: [1280.2263466666661, 0.0, 3.2280173917000856], Velocity: [0.0, 0.0, 1.728571704000173], Thrust Rotation: (90.0, 0.0), Thrust Magnitude: 0.15966
Position: [0.0, 0.0, 101.6200138979265], Rotation: [1281.7263466666661, 0.0, 3.2280173917000856], Velocity: [0.0, 0.0, 1.5911080980001728], Thrust Rotation: (90.0, 0.0), Thrust Magnitude: 0.159244
Position: [0.0, 0.0, 101.6438073662265], Rotation: [1283.2263466666661, 0.0, 3.2280173917000856], Velocity: [0.0, 0.0, 1.453582035000173], Thrust Rotation: (90.0, 0.0), Thrust Magnitude: 0.158862
Position: [0.0, 0.0, 101.6653087334765], Rotation: [1284.7263466666661, 0.0, 3.2280173917000856], Velocity: [0.0, 0.0, 1.3159989105001728], Thrust Rotation: (90.0, 0.0), Thrust Magnitude: 0.158513
Position: [0.0, 0.0, 101.6845170486515], Rotation: [1286.2263466666661, 0.0, 3.2280173917000856], Velocity: [0.0, 0.0, 1.1783642835001729], Thrust Rotation: (90.0, 0.0), Thrust Magnitude: 0.158198
Position: [0.0, 0.0, 101.7014314533765], Rotation: [1287.7263466666661, 0.0, 3.2280173917000856], Velocity: [0.0, 0.0, 1.040683713000173], Thrust Rotation: (90.0, 0.0), Thrust Magnitude: 0.157917
Position: [0.0, 0.0, 101.7160511819265], Rotation: [1289.2263466666661, 0.0, 3.2280173917000856], Velocity: [0.0, 0.0, 0.9029625945001729], Thrust Rotation: (90.0, 0.0), Thrust Magnitude: 0.157669
Position: [0.0, 0.0, 101.72837555850151], Rotation: [1290.7263466666661, 0.0, 3.2280173917000856], Velocity: [0.0, 0.0, 0.7652063235001729], Thrust Rotation: (90.0, 0.0), Thrust Magnitude: 0.157454
Position: [0.0, 0.0, 101.73840399722651], Rotation: [1292.2263466666661, 0.0, 3.2280173917000856], Velocity: [0.0, 0.0, 0.6274206225001729], Thrust Rotation: (90.0, 0.0), Thrust Magnitude: 0.157274
Position: [0.0, 0.0, 101.74613600760152], Rotation: [1293.7263466666661, 0.0, 3.2280173917000856], Velocity: [0.0, 0.0, 0.48961105050017295], Thrust Rotation: (90.0, 0.0), Thrust Magnitude: 0.157128
Position: [0.0, 0.0, 101.75157119177652], Rotation: [1295.2263466666661, 0.0, 3.2280173917000856], Velocity: [0.0, 0.0, 0.351782839500173], Thrust Rotation: (90.0, 0.0), Thrust Magnitude: 0.157014
Position: [0.0, 0.0, 101.75470923910153], Rotation: [1296.7263466666661, 0.0, 3.2280173917000856], Velocity: [0.0, 0.0, 0.21394154850017297], Thrust Rotation: (90.0, 0.0), Thrust Magnitude: 0.156934
Position: [0.0, 0.0, 101.75554993157654], Rotation: [1298.2263466666661, 0.0, 3.2280173917000856], Velocity: [0.0, 0.0, 0.07609273650017295], Thrust Rotation: (90.0, 0.0), Thrust Magnitude: 0.156888
Position: [0.0, 0.0, 101.75409314385155], Rotation: [1299.7263466666661, 0.0, 3.2280173917000856], Velocity: [0.0, 0.0, -0.061758037499827056], Thrust Rotation: (90.0, 0.0), Thrust Magnitude: 0.156876
Position: [0.0, 0.0, 101.75033884322656], Rotation: [1301.2263466666661, 0.0, 3.2280173917000856], Velocity: [0.0, 0.0, -0.19960537799982705], Thrust Rotation: (90.0, 0.0), Thrust Magnitude: 0.156897
Position: [0.0, 0.0, 101.74428708692656], Rotation: [1302.7263466666661, 0.0, 3.2280173917000856], Velocity: [0.0, 0.0, -0.3374437259998271], Thrust Rotation: (90.0, 0.0), Thrust Magnitude: 0.156952
Position: [0.0, 0.0, 101.73593802482657], Rotation: [1304.2263466666661, 0.0, 3.2280173917000856], Velocity: [0.0, 0.0, -0.47526752249982707], Thrust Rotation: (90.0, 0.0), Thrust Magnitude: 0.157041
Position: [0.0, 0.0, 101.72529189945156], Rotation: [1305.7263466666661, 0.0, 3.2280173917000856], Velocity: [0.0, 0.0, -0.6130712084998271], Thrust Rotation: (90.0, 0.0), Thrust Magnitude: 0.157164
Position: [0.0, 0.0, 101.71234904597657], Rotation: [1307.2263466666661, 0.0, 3.2280173917000856], Velocity: [0.0, 0.0, -0.7508495519998271], Thrust Rotation: (90.0, 0.0), Thrust Magnitude: 0.157319
Position: [0.0, 0.0, 101.69710988677657], Rotation: [1308.7263466666661, 0.0, 3.2280173917000856], Velocity: [0.0, 0.0, -0.8885968304998271], Thrust Rotation: (90.0, 0.0), Thrust Magnitude: 0.157509
Position: [0.0, 0.0, 101.67957493960158], Rotation: [1310.2263466666661, 0.0, 3.2280173917000856], Velocity: [0.0, 0.0, -1.026307648499827], Thrust Rotation: (90.0, 0.0), Thrust Magnitude: 0.157732
Position: [0.0, 0.0, 101.65974481212658], Rotation: [1311.7263466666661, 0.0, 3.2280173917000856], Velocity: [0.0, 0.0, -1.163976446999827], Thrust Rotation: (90.0, 0.0), Thrust Magnitude: 0.157989
Position: [0.0, 0.0, 101.63762020467658], Rotation: [1313.2263466666661, 0.0, 3.2280173917000856], Velocity: [0.0, 0.0, -1.301597666999827], Thrust Rotation: (90.0, 0.0), Thrust Magnitude: 0.15828
Position: [0.0, 0.0, 101.61320191022658], Rotation: [1314.7263466666661, 0.0, 3.2280173917000856], Velocity: [0.0, 0.0, -1.439165912999827], Thrust Rotation: (90.0, 0.0), Thrust Magnitude: 0.158604
Position: [0.0, 0.0, 101.58649081167658], Rotation: [1316.2263466666661, 0.0, 3.2280173917000856], Velocity: [0.0, 0.0, -1.5766756259998271], Thrust Rotation: (90.0, 0.0), Thrust Magnitude: 0.158962
Position: [0.0, 0.0, 101.55748788457659], Rotation: [1317.7263466666661, 0.0, 3.2280173917000856], Velocity: [0.0, 0.0, -1.714121410499827], Thrust Rotation: (90.0, 0.0), Thrust Magnitude: 0.159353
Position: [0.0, 0.0, 101.5261941944016], Rotation: [1319.2263466666661, 0.0, 3.2280173917000856], Velocity: [0.0, 0.0, -1.8514977074998271], Thrust Rotation: (90.0, 0.0), Thrust Magnitude: 0.159778
Position: [0.0, 0.0, 101.4926108992766], Rotation: [1320.7263466666661, 0.0, 3.2280173917000856], Velocity: [0.0, 0.0, -1.988798957999827], Thrust Rotation: (90.0, 0.0), Thrust Magnitude: 0.160237
Position: [0.0, 0.0, 101.45673924997661], Rotation: [1322.2263466666661, 0.0, 3.2280173917000856], Velocity: [0.0, 0.0, -2.126019766499827], Thrust Rotation: (90.0, 0.0), Thrust Magnitude: 0.160729
Position: [0.0, 0.0, 101.4185805872016], Rotation: [1323.7263466666661, 0.0, 3.2280173917000856], Velocity: [0.0, 0.0, -2.263154737499827], Thrust Rotation: (90.0, 0.0), Thrust Magnitude: 0.161254
Position: [0.0, 0.0, 101.3781363415766], Rotation: [1325.2263466666661, 0.0, 3.2280173917000856], Velocity: [0.0, 0.0, -2.400198148499827], Thrust Rotation: (90.0, 0.0), Thrust Magnitude: 0.161814
Position: [0.0, 0.0, 101.33540803910161], Rotation: [1326.7263466666661, 0.0, 3.2280173917000856], Velocity: [0.0, 0.0, -2.5371447674998273], Thrust Rotation: (90.0, 0.0), Thrust Magnitude: 0.162406
Position: [0.0, 0.0, 101.2903972929766], Rotation: [1328.2263466666661, 0.0, 3.2280173917000856], Velocity: [0.0, 0.0, -2.6739890354998272], Thrust Rotation: (90.0, 0.0), Thrust Magnitude: 0.163032
Position: [0.0, 0.0, 101.24310580905161], Rotation: [1329.7263466666661, 0.0, 3.2280173917000856], Velocity: [0.0, 0.0, -2.8107255569998273], Thrust Rotation: (90.0, 0.0), Thrust Magnitude: 0.163691
Position: [0.0, 0.0, 101.19353538310162], Rotation: [1331.2263466666661, 0.0, 3.2280173917000856], Velocity: [0.0, 0.0, -2.9473486094998274], Thrust Rotation: (90.0, 0.0), Thrust Magnitude: 0.164385
Position: [0.0, 0.0, 101.14168790627662], Rotation: [1332.7263466666661, 0.0, 3.2280173917000856], Velocity: [0.0, 0.0, -3.0838529609998275], Thrust Rotation: (90.0, 0.0), Thrust Magnitude: 0.165111
Position: [0.0, 0.0, 101.08756535692662], Rotation: [1334.2263466666661, 0.0, 3.2280173917000856], Velocity: [0.0, 0.0, -3.2202332159998277], Thrust Rotation: (90.0, 0.0), Thrust Magnitude: 0.16587
Position: [0.0, 0.0, 101.03116980332662], Rotation: [1335.7263466666661, 0.0, 3.2280173917000856], Velocity: [0.0, 0.0, -3.3564838154998275], Thrust Rotation: (90.0, 0.0), Thrust Magnitude: 0.166663
Position: [0.0, 0.0, 100.97250340640163], Rotation: [1337.2263466666661, 0.0, 3.2280173917000856], Velocity: [0.0, 0.0, -3.4925993639998274], Thrust Rotation: (90.0, 0.0), Thrust Magnitude: 0.167489
Position: [0.0, 0.0, 100.91156841700163], Rotation: [1338.7263466666661, 0.0, 3.2280173917000856], Velocity: [0.0, 0.0, -3.6285743024998274], Thrust Rotation: (90.0, 0.0), Thrust Magnitude: 0.168349
Position: [0.0, 0.0, 100.84836717862663], Rotation: [1340.2263466666661, 0.0, 3.2280173917000856], Velocity: [0.0, 0.0, -3.7644032354998274], Thrust Rotation: (90.0, 0.0), Thrust Magnitude: 0.169242
Position: [0.0, 0.0, 100.78290212470164], Rotation: [1341.7263466666661, 0.0, 3.2280173917000856], Velocity: [0.0, 0.0, -3.9000807674998272], Thrust Rotation: (90.0, 0.0), Thrust Magnitude: 0.170168
Position: [0.0, 0.0, 100.71517577857664], Rotation: [1343.2263466666661, 0.0, 3.2280173917000856], Velocity: [0.0, 0.0, -4.035601502999827], Thrust Rotation: (90.0, 0.0), Thrust Magnitude: 0.171127
Position: [0.0, 0.0, 100.64519075352663], Rotation: [1344.7263466666661, 0.0, 3.2280173917000856], Velocity: [0.0, 0.0, -4.170959882999828], Thrust Rotation: (90.0, 0.0), Thrust Magnitude: 0.17212
Position: [0.0, 0.0, 100.57294975547664], Rotation: [1346.2263466666661, 0.0, 3.2280173917000856], Velocity: [0.0, 0.0, -4.306150675499828], Thrust Rotation: (90.0, 0.0), Thrust Magnitude: 0.173145
Position: [0.0, 0.0, 100.49845557755164], Rotation: [1347.7263466666661, 0.0, 3.2280173917000856], Velocity: [0.0, 0.0, -4.441168321499828], Thrust Rotation: (90.0, 0.0), Thrust Magnitude: 0.174204
Position: [0.0, 0.0, 100.42171110552664], Rotation: [1349.2263466666661, 0.0, 3.2280173917000856], Velocity: [0.0, 0.0, -4.576007425499828], Thrust Rotation: (90.0, 0.0), Thrust Magnitude: 0.175296
Position: [0.0, 0.0, 100.34271931510165], Rotation: [1350.7263466666661, 0.0, 3.2280173917000856], Velocity: [0.0, 0.0, -4.710662755499828], Thrust Rotation: (90.0, 0.0), Thrust Magnitude: 0.17642
Position: [0.0, 0.0, 100.26148326917665], Rotation: [1352.2263466666661, 0.0, 3.2280173917000856], Velocity: [0.0, 0.0, -4.845128915999828], Thrust Rotation: (90.0, 0.0), Thrust Magnitude: 0.177577
Position: [0.0, 0.0, 100.17800612057665], Rotation: [1353.7263466666661, 0.0, 3.2280173917000856], Velocity: [0.0, 0.0, -4.979400511499827], Thrust Rotation: (90.0, 0.0), Thrust Magnitude: 0.178767
Position: [0.0, 0.0, 100.09229111205165], Rotation: [1355.2263466666661, 0.0, 3.2280173917000856], Velocity: [0.0, 0.0, -5.113471982999828], Thrust Rotation: (90.0, 0.0), Thrust Magnitude: 0.179991
Position: [0.0, 0.0, 100.00434157900166], Rotation: [1356.7263466666661, 0.0, 3.2280173917000856], Velocity: [0.0, 0.0, -5.247338098499828], Thrust Rotation: (90.0, 0.0), Thrust Magnitude: 0.181247
Position: [0.0, 0.0, 99.91416094402666], Rotation: [1358.2263466666661, 0.0, 3.2280173917000856], Velocity: [0.0, 0.0, -5.380993462499828], Thrust Rotation: (90.0, 0.0), Thrust Magnitude: 0.182536
Position: [0.0, 0.0, 99.82175271965167], Rotation: [1359.7263466666661, 0.0, 3.2280173917000856], Velocity: [0.0, 0.0, -5.514433006499828], Thrust Rotation: (90.0, 0.0), Thrust Magnitude: 0.183856
Position: [0.0, 0.0, 99.72712050287667], Rotation: [1361.2263466666661, 0.0, 3.2280173917000856], Velocity: [0.0, 0.0, -5.647651007999828], Thrust Rotation: (90.0, 0.0), Thrust Magnitude: 0.185211
Position: [0.0, 0.0, 99.63026798607667], Rotation: [1362.7263466666661, 0.0, 3.2280173917000856], Velocity: [0.0, 0.0, -5.780642234999828], Thrust Rotation: (90.0, 0.0), Thrust Magnitude: 0.186598
Position: [0.0, 0.0, 99.53119894882667], Rotation: [1364.2263466666661, 0.0, 3.2280173917000856], Velocity: [0.0, 0.0, -5.913401618999828], Thrust Rotation: (90.0, 0.0), Thrust Magnitude: 0.188016
Position: [0.0, 0.0, 99.42991725517668], Rotation: [1365.7263466666661, 0.0, 3.2280173917000856], Velocity: [0.0, 0.0, -6.045923600999828], Thrust Rotation: (90.0, 0.0), Thrust Magnitude: 0.189468
Position: [0.0, 0.0, 99.32642686182668], Rotation: [1367.2263466666661, 0.0, 3.2280173917000856], Velocity: [0.0, 0.0, -6.178202948999828], Thrust Rotation: (90.0, 0.0), Thrust Magnitude: 0.190952
Position: [0.0, 0.0, 99.22073181267668], Rotation: [1368.7263466666661, 0.0, 3.2280173917000856], Velocity: [0.0, 0.0, -6.310234430999828], Thrust Rotation: (90.0, 0.0), Thrust Magnitude: 0.192468
Position: [0.0, 0.0, 99.11283623882667], Rotation: [1370.2263466666661, 0.0, 3.2280173917000856], Velocity: [0.0, 0.0, -6.442012651499828], Thrust Rotation: (90.0, 0.0), Thrust Magnitude: 0.194017
Position: [0.0, 0.0, 99.00274436130168], Rotation: [1371.7263466666661, 0.0, 3.2280173917000856], Velocity: [0.0, 0.0, -6.573532378499828], Thrust Rotation: (90.0, 0.0), Thrust Magnitude: 0.195598
Position: [0.0, 0.0, 98.89046048832668], Rotation: [1373.2263466666661, 0.0, 3.2280173917000856], Velocity: [0.0, 0.0, -6.704788379999828], Thrust Rotation: (90.0, 0.0), Thrust Magnitude: 0.197211
Position: [0.0, 0.0, 98.77598901532669], Rotation: [1374.7263466666661, 0.0, 3.2280173917000856], Velocity: [0.0, 0.0, -6.835775423999828], Thrust Rotation: (90.0, 0.0), Thrust Magnitude: 0.198856
Position: [0.0, 0.0, 98.65933442492668], Rotation: [1376.2263466666661, 0.0, 3.2280173917000856], Velocity: [0.0, 0.0, -6.966488114999828], Thrust Rotation: (90.0, 0.0), Thrust Magnitude: 0.200534
Position: [0.0, 0.0, 98.54050128967668], Rotation: [1377.7263466666661, 0.0, 3.2280173917000856], Velocity: [0.0, 0.0, -7.0969213844998285], Thrust Rotation: (90.0, 0.0), Thrust Magnitude: 0.202243
Position: [0.0, 0.0, 98.41949426660169], Rotation: [1379.2263466666661, 0.0, 3.2280173917000856], Velocity: [0.0, 0.0, -7.227070000499828], Thrust Rotation: (90.0, 0.0), Thrust Magnitude: 0.203984
Position: [0.0, 0.0, 98.2963180999267], Rotation: [1380.7263466666661, 0.0, 3.2280173917000856], Velocity: [0.0, 0.0, -7.356928730999828], Thrust Rotation: (90.0, 0.0), Thrust Magnitude: 0.205757
Position: [0.0, 0.0, 98.1709776210767], Rotation: [1382.2263466666661, 0.0, 3.2280173917000856], Velocity: [0.0, 0.0, -7.486492343999828], Thrust Rotation: (90.0, 0.0), Thrust Magnitude: 0.207562
Position: [0.0, 0.0, 98.04347774867671], Rotation: [1383.7263466666661, 0.0, 3.2280173917000856], Velocity: [0.0, 0.0, -7.615755770999828], Thrust Rotation: (90.0, 0.0), Thrust Magnitude: 0.209398
Position: [0.0, 0.0, 97.91382348582671], Rotation: [1385.2263466666661, 0.0, 3.2280173917000856], Velocity: [0.0, 0.0, -7.744713779999827], Thrust Rotation: (90.0, 0.0), Thrust Magnitude: 0.211266
Position: [0.0, 0.0, 97.78201992282672], Rotation: [1386.7263466666661, 0.0, 3.2280173917000856], Velocity: [0.0, 0.0, -7.873361138999828], Thrust Rotation: (90.0, 0.0), Thrust Magnitude: 0.213166
