Position: [0.0, 0.0, 99.997275], Rotation: [0.0, 0.0, 1.9369080498014184], Velocity: [0.0, 0.0, -0.132005322], Thrust Rotation: (0.0, 0.0), Thrust Magnitude: 0.192628
Position: [0.0, 0.0, 88.19795332704982], Rotation: [301.5, 0.0, 1.9369080498014184], Velocity: [0.0, 0.0, 15.295610490749992], Thrust Rotation: (0.0, 0.0), Thrust Magnitude: 0.0722556
Position: [0.0, 0.0, 88.45015516856232], Rotation: [301.5, 0.0, 1.9369080498014184], Velocity: [0.0, 0.0, 15.144340159949992], Thrust Rotation: (0.0, 0.0), Thrust Magnitude: 0.0747992
Position: [0.0, 0.0, 88.69983583789482], Rotation: [301.5, 0.0, 1.9369080498014184], Velocity: [0.0, 0.0, 14.993481489449993], Thrust Rotation: (0.0, 0.0), Thrust Magnitude: 0.077317
Position: [0.0, 0.0, 88.94700219605232], Rotation: [301.5, 0.0, 1.9369080498014184], Velocity: [0.0, 0.0, 14.843030440799993], Thrust Rotation: (0.0, 0.0), Thrust Magnitude: 0.0798101
Position: [0.0, 0.0, 89.19166103673233], Rotation: [301.5, 0.0, 1.9369080498014184], Velocity: [0.0, 0.0, 14.692982795699992], Thrust Rotation: (0.0, 0.0), Thrust Magnitude: 0.0822774
Position: [0.0, 0.0, 89.43381908332732], Rotation: [301.5, 0.0, 1.9369080498014184], Velocity: [0.0, 0.0, 14.543334482999992], Thrust Rotation: (0.0, 0.0), Thrust Magnitude: 0.0847198
Position: [0.0, 0.0, 89.67348299137733], Rotation: [301.5, 0.0, 1.9369080498014184], Velocity: [0.0, 0.0, 14.39408151329999], Thrust Rotation: (0.0, 0.0), Thrust Magnitude: 0.0871378
Position: [0.0, 0.0, 89.91065934993233], Rotation: [301.5, 0.0, 1.9369080498014184], Velocity: [0.0, 0.0, 14.245219782749992], Thrust Rotation: (0.0, 0.0), Thrust Magnitude: 0.0895307
Position: [0.0, 0.0, 90.14535467964483], Rotation: [301.5, 0.0, 1.9369080498014184], Velocity: [0.0, 0.0, 14.096745187499991], Thrust Rotation: (0.0, 0.0), Thrust Magnitude: 0.0918985
Position: [0.0, 0.0, 90.37757543276983], Rotation: [301.5, 0.0, 1.9369080498014184], Velocity: [0.0, 0.0, 13.94865365639999], Thrust Rotation: (0.0, 0.0), Thrust Magnitude: 0.0942414
Position: [0.0, 0.0, 90.60732799370983], Rotation: [301.5, 0.0, 1.9369080498014184], Velocity: [0.0, 0.0, 13.800941281799991], Thrust Rotation: (0.0, 0.0), Thrust Magnitude: 0.0965604
Position: [0.0, 0.0, 90.83461868173983], Rotation: [301.5, 0.0, 1.9369080498014184], Velocity: [0.0, 0.0, 13.653603943499991], Thrust Rotation: (0.0, 0.0), Thrust Magnitude: 0.0988542
Position: [0.0, 0.0, 91.05945374746483], Rotation: [301.5, 0.0, 1.9369080498014184], Velocity: [0.0, 0.0, 13.506637553999992], Thrust Rotation: (0.0, 0.0), Thrust Magnitude: 0.101123
Position: [0.0, 0.0, 91.28183937336483], Rotation: [301.5, 0.0, 1.9369080498014184], Velocity: [0.0, 0.0, 13.360038058499992], Thrust Rotation: (0.0, 0.0), Thrust Magnitude: 0.103367
Position: [0.0, 0.0, 91.50178167433984], Rotation: [301.5, 0.0, 1.9369080498014184], Velocity: [0.0, 0.0, 13.213801696499992], Thrust Rotation: (0.0, 0.0), Thrust Magnitude: 0.105588
Position: [0.0, 0.0, 91.71928670261484], Rotation: [301.5, 0.0, 1.9369080498014184], Velocity: [0.0, 0.0, 13.067924380499992], Thrust Rotation: (0.0, 0.0), Thrust Magnitude: 0.107784
Position: [0.0, 0.0, 91.93436044228984], Rotation: [301.5, 0.0, 1.9369080498014184], Velocity: [0.0, 0.0, 12.922402186499992], Thrust Rotation: (0.0, 0.0), Thrust Magnitude: 0.109956
Position: [0.0, 0.0, 92.14700881206484], Rotation: [301.5, 0.0, 1.9369080498014184], Velocity: [0.0, 0.0, 12.777230863499993], Thrust Rotation: (0.0, 0.0), Thrust Magnitude: 0.112102
Position: [0.0, 0.0, 92.35723765978985], Rotation: [301.5, 0.0, 1.9369080498014184], Velocity: [0.0, 0.0, 12.632406814499992], Thrust Rotation: (0.0, 0.0), Thrust Magnitude: 0.114226
Position: [0.0, 0.0, 92.56505277336484], Rotation: [301.5, 0.0, 1.9369080498014184], Velocity: [0.0, 0.0, 12.487925951999992], Thrust Rotation: (0.0, 0.0), Thrust Magnitude: 0.116325
Position: [0.0, 0.0, 92.77045987256484], Rotation: [301.5, 0.0, 1.9369080498014184], Velocity: [0.0, 0.0, 12.343784188499992], Thrust Rotation: (0.0, 0.0), Thrust Magnitude: 0.118399
Position: [0.0, 0.0, 92.97346460903984], Rotation: [301.5, 0.0, 1.9369080498014184], Velocity: [0.0, 0.0, 12.199977763499993], Thrust Rotation: (0.0, 0.0), Thrust Magnitude: 0.12045
Position: [0.0, 0.0, 93.17407257176484], Rotation: [301.5, 0.0, 1.9369080498014184], Velocity: [0.0, 0.0, 12.056502752999993], Thrust Rotation: (0.0, 0.0), Thrust Magnitude: 0.122477
Position: [0.0, 0.0, 93.37228928431485], Rotation: [301.5, 0.0, 1.9369080498014184], Velocity: [0.0, 0.0, 11.913355069499993], Thrust Rotation: (0.0, 0.0), Thrust Magnitude: 0.124479
Position: [0.0, 0.0, 93.56812020213985], Rotation: [301.5, 0.0, 1.9369080498014184], Velocity: [0.0, 0.0, 11.770530952499993], Thrust Rotation: (0.0, 0.0), Thrust Magnitude: 0.126458
Position: [0.0, 0.0, 93.76157071801485], Rotation: [301.5, 0.0, 1.9369080498014184], Velocity: [0.0, 0.0, 11.628026641499993], Thrust Rotation: (0.0, 0.0), Thrust Magnitude: 0.128414
Position: [0.0, 0.0, 93.95264616203985], Rotation: [301.5, 0.0, 1.9369080498014184], Velocity: [0.0, 0.0, 11.485838212499992], Thrust Rotation: (0.0, 0.0), Thrust Magnitude: 0.130346
Position: [0.0, 0.0, 94.14135179891485], Rotation: [301.5, 0.0, 1.9369080498014184], Velocity: [0.0, 0.0, 11.343961414499992], Thrust Rotation: (0.0, 0.0), Thrust Magnitude: 0.132252
Position: [0.0, 0.0, 94.32769282248985], Rotation: [301.5, 0.0, 1.9369080498014184], Velocity: [0.0, 0.0, 11.202392813999992], Thrust Rotation: (0.0, 0.0), Thrust Magnitude: 0.134137
Position: [0.0, 0.0, 94.51167436938985], Rotation: [301.5, 0.0, 1.9369080498014184], Velocity: [0.0, 0.0, 11.061128323499993], Thrust Rotation: (0.0, 0.0), Thrust Magnitude: 0.135997
Position: [0.0, 0.0, 94.69330150811486], Rotation: [301.5, 0.0, 1.9369080498014184], Velocity: [0.0, 0.0, 10.920164182499994], Thrust Rotation: (0.0, 0.0), Thrust Magnitude: 0.137834
Position: [0.0, 0.0, 94.87257924448986], Rotation: [301.5, 0.0, 1.9369080498014184], Velocity: [0.0, 0.0, 10.779496466999994], Thrust Rotation: (0.0, 0.0), Thrust Magnitude: 0.139647
Position: [0.0, 0.0, 95.04951251893985], Rotation: [301.5, 0.0, 1.9369080498014184], Velocity: [0.0, 0.0, 10.639121416499995], Thrust Rotation: (0.0, 0.0), Thrust Magnitude: 0.141437
Position: [0.0, 0.0, 95.22410620921485], Rotation: [301.5, 0.0, 1.9369080498014184], Velocity: [0.0, 0.0, 10.499035270499995], Thrust Rotation: (0.0, 0.0), Thrust Magnitude: 0.143204
Position: [0.0, 0.0, 95.39636513038985], Rotation: [301.5, 0.0, 1.9369080498014184], Velocity: [0.0, 0.0, 10.359234104999995], Thrust Rotation: (0.0, 0.0), Thrust Magnitude: 0.144947
Position: [0.0, 0.0, 95.56629403213985], Rotation: [301.5, 0.0, 1.9369080498014184], Velocity: [0.0, 0.0, 10.219713995999996], Thrust Rotation: (0.0, 0.0), Thrust Magnitude: 0.146666
Position: [0.0, 0.0, 95.73389759873984], Rotation: [301.5, 0.0, 1.9369080498014184], Velocity: [0.0, 0.0, 10.080471346499996], Thrust Rotation: (0.0, 0.0), Thrust Magnitude: 0.148363
Position: [0.0, 0.0, 95.89918045451485], Rotation: [301.5, 0.0, 1.9369080498014184], Velocity: [0.0, 0.0, 9.941502232499996], Thrust Rotation: (0.0, 0.0), Thrust Magnitude: 0.150036
Position: [0.0, 0.0, 96.06214715838985], Rotation: [301.5, 0.0, 1.9369080498014184], Velocity: [0.0, 0.0, 9.802803056999997], Thrust Rotation: (0.0, 0.0), Thrust Magnitude: 0.151687
Position: [0.0, 0.0, 96.22280220933985], Rotation: [301.5, 0.0, 1.9369080498014184], Velocity: [0.0, 0.0, 9.664369895999997], Thrust Rotation: (0.0, 0.0), Thrust Magnitude: 0.153314
Position: [0.0, 0.0, 96.38115004093984], Rotation: [301.5, 0.0, 1.9369080498014184], Velocity: [0.0, 0.0, 9.526198988999997], Thrust Rotation: (0.0, 0.0), Thrust Magnitude: 0.154918
Position: [0.0, 0.0, 96.53719502408984], Rotation: [301.5, 0.0, 1.9369080498014184], Velocity: [0.0, 0.0, 9.388286411999998], Thrust Rotation: (0.0, 0.0), Thrust Magnitude: 0.156498
Position: [0.0, 0.0, 96.69094146428984], Rotation: [301.5, 0.0, 1.9369080498014184], Velocity: [0.0, 0.0, 9.250628567999998], Thrust Rotation: (0.0, 0.0), Thrust Magnitude: 0.158056
Position: [0.0, 0.0, 96.84239360708983], Rotation: [301.5, 0.0, 1.9369080498014184], Velocity: [0.0, 0.0, 9.113221859999998], Thrust Rotation: (0.0, 0.0), Thrust Magnitude: 0.159592
Position: [0.0, 0.0, 96.99155563808984], Rotation: [301.5, 0.0, 1.9369080498014184], Velocity: [0.0, 0.0, 8.976062200499998], Thrust Rotation: (0.0, 0.0), Thrust Magnitude: 0.161103
Position: [0.0, 0.0, 97.13843167476483], Rotation: [301.5, 0.0, 1.9369080498014184], Velocity: [0.0, 0.0, 8.839145992499997], Thrust Rotation: (0.0, 0.0), Thrust Magnitude: 0.162592
Position: [0.0, 0.0, 97.28302577463982], Rotation: [301.5, 0.0, 1.9369080498014184], Velocity: [0.0, 0.0, 8.702469638999997], Thrust Rotation: (0.0, 0.0), Thrust Magnitude: 0.164059
Position: [0.0, 0.0, 97.42534193528982], Rotation: [301.5, 0.0, 1.9369080498014184], Velocity: [0.0, 0.0, 8.566029379499996], Thrust Rotation: (0.0, 0.0), Thrust Magnitude: 0.165503
Position: [0.0, 0.0, 97.56538409161482], Rotation: [301.5, 0.0, 1.9369080498014184], Velocity: [0.0, 0.0, 8.429821453499995], Thrust Rotation: (0.0, 0.0), Thrust Magnitude: 0.166924
Position: [0.0, 0.0, 97.70315611583982], Rotation: [301.5, 0.0, 1.9369080498014184], Velocity: [0.0, 0.0, 8.293842100499996], Thrust Rotation: (0.0, 0.0), Thrust Magnitude: 0.168322
Position: [0.0, 0.0, 97.83866181751482], Rotation: [301.5, 0.0, 1.9369080498014184], Velocity: [0.0, 0.0, 8.158087559999995], Thrust Rotation: (0.0, 0.0), Thrust Magnitude: 0.169697
Position: [0.0, 0.0, 97.97190494351482], Rotation: [301.5, 0.0, 1.9369080498014184], Velocity: [0.0, 0.0, 8.022554234999994], Thrust Rotation: (0.0, 0.0), Thrust Magnitude: 0.17105
Position: [0.0, 0.0, 98.10288918076482], Rotation: [301.5, 0.0, 1.9369080498014184], Velocity: [0.0, 0.0, 7.887238364999994], Thrust Rotation: (0.0, 0.0), Thrust Magnitude: 0.17238
Position: [0.0, 0.0, 98.23161815351482], Rotation: [301.5, 0.0, 1.9369080498014184], Velocity: [0.0, 0.0, 7.752136352999994], Thrust Rotation: (0.0, 0.0), Thrust Magnitude: 0.173688
Position: [0.0, 0.0, 98.35809542606482], Rotation: [301.5, 0.0, 1.9369080498014184], Velocity: [0.0, 0.0, 7.617244438499994], Thrust Rotation: (0.0, 0.0), Thrust Magnitude: 0.174973
Position: [0.0, 0.0, 98.48232450003982], Rotation: [301.5, 0.0, 1.9369080498014184], Velocity: [0.0, 0.0, 7.482559024499994], Thrust Rotation: (0.0, 0.0), Thrust Magnitude: 0.176236
Position: [0.0, 0.0, 98.60430881711483], Rotation: [301.5, 0.0, 1.9369080498014184], Velocity: [0.0, 0.0, 7.348076350499994], Thrust Rotation: (0.0, 0.0), Thrust Magnitude: 0.177476
Position: [0.0, 0.0, 98.72405175628982], Rotation: [301.5, 0.0, 1.9369080498014184], Velocity: [0.0, 0.0, 7.213792819499994], Thrust Rotation: (0.0, 0.0), Thrust Magnitude: 0.178694
Position: [0.0, 0.0, 98.84155663661483], Rotation: [301.5, 0.0, 1.9369080498014184], Velocity: [0.0, 0.0, 7.079704670999994], Thrust Rotation: (0.0, 0.0), Thrust Magnitude: 0.179889
Position: [0.0, 0.0, 98.95682671446482], Rotation: [301.5, 0.0, 1.9369080498014184], Velocity: [0.0, 0.0, 6.945808307999994], Thrust Rotation: (0.0, 0.0), Thrust Magnitude: 0.181062
Position: [0.0, 0.0, 99.06986518626482], Rotation: [301.5, 0.0, 1.9369080498014184], Velocity: [0.0, 0.0, 6.812100133499994], Thrust Rotation: (0.0, 0.0), Thrust Magnitude: 0.182213
Position: [0.0, 0.0, 99.18067518848981], Rotation: [301.5, 0.0, 1.9369080498014184], Velocity: [0.0, 0.0, 6.6785765504999945], Thrust Rotation: (0.0, 0.0), Thrust Magnitude: 0.183342
Position: [0.0, 0.0, 99.28925979766481], Rotation: [301.5, 0.0, 1.9369080498014184], Velocity: [0.0, 0.0, 6.545233798499995], Thrust Rotation: (0.0, 0.0), Thrust Magnitude: 0.184448
Position: [0.0, 0.0, 99.39562202763982], Rotation: [301.5, 0.0, 1.9369080498014184], Velocity: [0.0, 0.0, 6.412068443999995], Thrust Rotation: (0.0, 0.0), Thrust Magnitude: 0.185533
Position: [0.0, 0.0, 99.49976483503981], Rotation: [301.5, 0.0, 1.9369080498014184], Velocity: [0.0, 0.0, 6.279076562999995], Thrust Rotation: (0.0, 0.0), Thrust Magnitude: 0.186594
Position: [0.0, 0.0, 99.6016911110898], Rotation: [301.5, 0.0, 1.9369080498014184], Velocity: [0.0, 0.0, 6.146254721999995], Thrust Rotation: (0.0, 0.0), Thrust Magnitude: 0.187634
Position: [0.0, 0.0, 99.7014036897898], Rotation: [301.5, 0.0, 1.9369080498014184], Velocity: [0.0, 0.0, 6.013599160499995], Thrust Rotation: (0.0, 0.0), Thrust Magnitude: 0.188651
Position: [0.0, 0.0, 99.7989053424648], Rotation: [301.5, 0.0, 1.9369080498014184], Velocity: [0.0, 0.0, 5.881106444999995], Thrust Rotation: (0.0, 0.0), Thrust Magnitude: 0.189647
Position: [0.0, 0.0, 99.8941987832148], Rotation: [301.5, 0.0, 1.9369080498014184], Velocity: [0.0, 0.0, 5.748772814999995], Thrust Rotation: (0.0, 0.0), Thrust Magnitude: 0.19062
Position: [0.0, 0.0, 99.9872866634648], Rotation: [301.5, 0.0, 1.9369080498014184], Velocity: [0.0, 0.0, 5.616594836999996], Thrust Rotation: (0.0, 0.0), Thrust Magnitude: 0.191572
Position: [0.0, 0.0, 100.0781715774148], Rotation: [301.5, 0.0, 1.9369080498014184], Velocity: [0.0, 0.0, 5.484568750499996], Thrust Rotation: (0.0, 0.0), Thrust Magnitude: 0.192501
Position: [0.0, 0.0, 100.16685605658981], Rotation: [301.5, 0.0, 1.9369080498014184], Velocity: [0.0, 0.0, 5.352690958499996], Thrust Rotation: (0.0, 0.0), Thrust Magnitude: 0.193408
Position: [0.0, 0.0, 100.2533425725648], Rotation: [301.5, 0.0, 1.9369080498014184], Velocity: [0.0, 0.0, 5.189190958499996], Thrust Rotation: (0.0, 0.0), Thrust Magnitude: 0.0
Position: [0.0, 0.0, 100.3371040885398], Rotation: [301.5, 0.0, 1.9369080498014184], Velocity: [0.0, 0.0, 5.025690958499996], Thrust Rotation: (0.0, 0.0), Thrust Magnitude: 0.0
Position: [0.0, 0.0, 100.4181406045148], Rotation: [301.5, 0.0, 1.9369080498014184], Velocity: [0.0, 0.0, 4.862190958499996], Thrust Rotation: (0.0, 0.0), Thrust Magnitude: 0.0
Position: [0.0, 0.0, 100.4964521204898], Rotation: [301.5, 0.0, 1.9369080498014184], Velocity: [0.0, 0.0, 4.698690958499996], Thrust Rotation: (0.0, 0.0), Thrust Magnitude: 0.0
Position: [0.0, 0.0, 100.57203863646481], Rotation: [301.5, 0.0, 1.9369080498014184], Velocity: [0.0, 0.0, 4.535190958499996], Thrust Rotation: (0.0, 0.0), Thrust Magnitude: 0.0
Position: [0.0, 0.0, 100.64490015243982], Rotation: [301.5, 0.0, 1.9369080498014184], Velocity: [0.0, 0.0, 4.371690958499996], Thrust Rotation: (0.0, 0.0), Thrust Magnitude: 0.0
Position: [0.0, 0.0, 100.71503666841481], Rotation: [301.5, 0.0, 1.9369080498014184], Velocity: [0.0, 0.0, 4.208190958499996], Thrust Rotation: (0.0, 0.0), Thrust Magnitude: 0.0
Position: [0.0, 0.0, 100.7824481843898], Rotation: [301.5, 0.0, 1.9369080498014184], Velocity: [0.0, 0.0, 4.044690958499996], Thrust Rotation: (0.0, 0.0), Thrust Magnitude: 0.0
Position: [0.0, 0.0, 100.8471347003648], Rotation: [301.5, 0.0, 1.9369080498014184], Velocity: [0.0, 0.0, 3.881190958499996], Thrust Rotation: (0.0, 0.0), Thrust Magnitude: 0.0
Position: [0.0, 0.0, 100.9090962163398], Rotation: [301.5, 0.0, 1.9369080498014184], Velocity: [0.0, 0.0, 3.717690958499996], Thrust Rotation: (0.0, 0.0), Thrust Magnitude: 0.0
Position: [0.0, 0.0, 100.9683327323148], Rotation: [301.5, 0.0, 1.9369080498014184], Velocity: [0.0, 0.0, 3.554190958499996], Thrust Rotation: (0.0, 0.0), Thrust Magnitude: 0.0
Position: [0.0, 0.0, 101.02484424828981], Rotation: [301.5, 0.0, 1.9369080498014184], Velocity: [0.0, 0.0, 3.390690958499996], Thrust Rotation: (0.0, 0.0), Thrust Magnitude: 0.0
Position: [0.0, 0.0, 101.07863076426482], Rotation: [301.5, 0.0, 1.9369080498014184], Velocity: [0.0, 0.0, 3.227190958499996], Thrust Rotation: (0.0, 0.0), Thrust Magnitude: 0.0
Position: [0.0, 0.0, 101.12969228023981], Rotation: [301.5, 0.0, 1.9369080498014184], Velocity: [0.0, 0.0, 3.063690958499996], Thrust Rotation: (0.0, 0.0), Thrust Magnitude: 0.0
Position: [0.0, 0.0, 101.1780287962148], Rotation: [301.5, 0.0, 1.9369080498014184], Velocity: [0.0, 0.0, 2.900190958499996], Thrust Rotation: (0.0, 0.0), Thrust Magnitude: 0.0
Position: [0.0, 0.0, 101.2236403121898], Rotation: [301.5, 0.0, 1.9369080498014184], Velocity: [0.0, 0.0, 2.736690958499996], Thrust Rotation: (0.0, 0.0), Thrust Magnitude: 0.0
Position: [0.0, 0.0, 101.2665268281648], Rotation: [301.5, 0.0, 1.9369080498014184], Velocity: [0.0, 0.0, 2.573190958499996], Thrust Rotation: (0.0, 0.0), Thrust Magnitude: 0.0
Position: [0.0, 0.0, 101.3066883441398], Rotation: [301.5, 0.0, 1.9369080498014184], Velocity: [0.0, 0.0, 2.409690958499996], Thrust Rotation: (0.0, 0.0), Thrust Magnitude: 0.0
Position: [0.0, 0.0, 101.3441248601148], Rotation: [301.5, 0.0, 1.9369080498014184], Velocity: [0.0, 0.0, 2.246190958499996], Thrust Rotation: (0.0, 0.0), Thrust Magnitude: 0.0
Position: [0.0, 0.0, 101.37883637608981], Rotation: [301.5, 0.0, 1.9369080498014184], Velocity: [0.0, 0.0, 2.082690958499996], Thrust Rotation: (0.0, 0.0), Thrust Magnitude: 0.0
Position: [0.0, 0.0, 101.41082289206481], Rotation: [301.5, 0.0, 1.9369080498014184], Velocity: [0.0, 0.0, 1.9191909584999962], Thrust Rotation: (0.0, 0.0), Thrust Magnitude: 0.0
Position: [0.0, 0.0, 101.44008440803981], Rotation: [301.5, 0.0, 1.9369080498014184], Velocity: [0.0, 0.0, 1.7556909584999962], Thrust Rotation: (0.0, 0.0), Thrust Magnitude: 0.0
Position: [0.0, 0.0, 101.4666209240148], Rotation: [301.5, 0.0, 1.9369080498014184], Velocity: [0.0, 0.0, 1.5921909584999963], Thrust Rotation: (0.0, 0.0), Thrust Magnitude: 0.0
Position: [0.0, 0.0, 101.4904324399898], Rotation: [301.5, 0.0, 1.9369080498014184], Velocity: [0.0, 0.0, 1.4286909584999963], Thrust Rotation: (0.0, 0.0), Thrust Magnitude: 0.0
Position: [0.0, 0.0, 101.5115189559648], Rotation: [301.5, 0.0, 1.9369080498014184], Velocity: [0.0, 0.0, 1.2651909584999963], Thrust Rotation: (0.0, 0.0), Thrust Magnitude: 0.0
Position: [0.0, 0.0, 101.5298804719398], Rotation: [301.5, 0.0, 1.9369080498014184], Velocity: [0.0, 0.0, 1.1016909584999963], Thrust Rotation: (0.0, 0.0), Thrust Magnitude: 0.0
Position: [0.0, 0.0, 101.54551698791481], Rotation: [301.5, 0.0, 1.9369080498014184], Velocity: [0.0, 0.0, 0.9381909584999963], Thrust Rotation: (0.0, 0.0), Thrust Magnitude: 0.0
Position: [0.0, 0.0, 101.55842850388981], Rotation: [301.5, 0.0, 1.9369080498014184], Velocity: [0.0, 0.0, 0.7746909584999964], Thrust Rotation: (0.0, 0.0), Thrust Magnitude: 0.0
Position: [0.0, 0.0, 101.56861501986481], Rotation: [301.5, 0.0, 1.9369080498014184], Velocity: [0.0, 0.0, 0.6111909584999964], Thrust Rotation: (0.0, 0.0), Thrust Magnitude: 0.0
Position: [0.0, 0.0, 101.5760765358398], Rotation: [301.5, 0.0, 1.9369080498014184], Velocity: [0.0, 0.0, 0.4476909584999964], Thrust Rotation: (0.0, 0.0), Thrust Magnitude: 0.0
Position: [0.0, 0.0, 101.5808130518148], Rotation: [301.5, 0.0, 1.9369080498014184], Velocity: [0.0, 0.0, 0.2841909584999964], Thrust Rotation: (0.0, 0.0), Thrust Magnitude: 0.0
Position: [0.0, 0.0, 101.5828245677898], Rotation: [301.5, 0.0, 1.9369080498014184], Velocity: [0.0, 0.0, 0.12069095849999642], Thrust Rotation: (0.0, 0.0), Thrust Magnitude: 0.0
Position: [0.0, 0.0, 101.5821110837648], Rotation: [301.5, 0.0, 1.9369080498014184], Velocity: [0.0, 0.0, -0.042809041500003586], Thrust Rotation: (0.0, 0.0), Thrust Magnitude: 0.0
Position: [0.0, 0.0, 101.5786725997398], Rotation: [301.5, 0.0, 1.9369080498014184], Velocity: [0.0, 0.0, -0.2063090415000036], Thrust Rotation: (0.0, 0.0), Thrust Magnitude: 0.0
Position: [0.0, 0.0, 101.57250911571481], Rotation: [301.5, 0.0, 1.9369080498014184], Velocity: [0.0, 0.0, -0.3698090415000036], Thrust Rotation: (0.0, 0.0), Thrust Magnitude: 0.0
Position: [0.0, 0.0, 101.56362063168982], Rotation: [301.5, 0.0, 1.9369080498014184], Velocity: [0.0, 0.0, -0.5333090415000036], Thrust Rotation: (0.0, 0.0), Thrust Magnitude: 0.0
Position: [0.0, 0.0, 101.55200714766481], Rotation: [301.5, 0.0, 1.9369080498014184], Velocity: [0.0, 0.0, -0.6968090415000036], Thrust Rotation: (0.0, 0.0), Thrust Magnitude: 0.0
Position: [0.0, 0.0, 101.5376686636398], Rotation: [301.5, 0.0, 1.9369080498014184], Velocity: [0.0, 0.0, -0.8603090415000035], Thrust Rotation: (0.0, 0.0), Thrust Magnitude: 0.0
Position: [0.0, 0.0, 101.5206051796148], Rotation: [301.5, 0.0, 1.9369080498014184], Velocity: [0.0, 0.0, -1.0238090415000036], Thrust Rotation: (0.0, 0.0), Thrust Magnitude: 0.0
Position: [0.0, 0.0, 101.5008166955898], Rotation: [301.5, 0.0, 1.9369080498014184], Velocity: [0.0, 0.0, -1.1873090415000036], Thrust Rotation: (0.0, 0.0), Thrust Magnitude: 0.0
Position: [0.0, 0.0, 101.4783032115648], Rotation: [301.5, 0.0, 1.9369080498014184], Velocity: [0.0, 0.0, -1.3508090415000036], Thrust Rotation: (0.0, 0.0), Thrust Magnitude: 0.0
Position: [0.0, 0.0, 101.45306472753981], Rotation: [301.5, 0.0, 1.9369080498014184], Velocity: [0.0, 0.0, -1.5143090415000036], Thrust Rotation: (0.0, 0.0), Thrust Magnitude: 0.0
Position: [0.0, 0.0, 101.42510124351482], Rotation: [301.5, 0.0, 1.9369080498014184], Velocity: [0.0, 0.0, -1.6778090415000035], Thrust Rotation: (0.0, 0.0), Thrust Magnitude: 0.0
Position: [0.0, 0.0, 101.39441275948981], Rotation: [301.5, 0.0, 1.9369080498014184], Velocity: [0.0, 0.0, -1.8413090415000035], Thrust Rotation: (0.0, 0.0), Thrust Magnitude: 0.0
Position: [0.0, 0.0, 101.3609992754648], Rotation: [301.5, 0.0, 1.9369080498014184], Velocity: [0.0, 0.0, -2.0048090415000037], Thrust Rotation: (0.0, 0.0), Thrust Magnitude: 0.0
Position: [0.0, 0.0, 101.3248607914398], Rotation: [301.5, 0.0, 1.9369080498014184], Velocity: [0.0, 0.0, -2.1683090415000037], Thrust Rotation: (0.0, 0.0), Thrust Magnitude: 0.0
Position: [0.0, 0.0, 101.2859973074148], Rotation: [301.5, 0.0, 1.9369080498014184], Velocity: [0.0, 0.0, -2.3318090415000037], Thrust Rotation: (0.0, 0.0), Thrust Magnitude: 0.0
